,RiskPropension,ClientInvestmentHorizon,ClientKnowledgeExperience,ClientPotentialIndex,IncomeHighLow,Sex,Age,IncomeNeed,LongTermCareNeed,ProtectionNeed,InheritanceIndex,PanicMood,ClientDateStart,NoTrustInBanks,Clusters
194,0.69127704,10.49240507,0.523809524,0.22883435600000002,0,0,30,0.18883938,0.441977844,0.738518845,0.33140186899999996,0,2016,0,-1
195,0.547501097,9.28810152,0.6190476189999999,0.367484663,0,0,55,0.28014200699999997,0.596476826,0.193637355,0.5955582970000001,0,2016,0,0
196,0.606511793,8.920519315,0.6190476189999999,0.094478528,0,0,44,0.231757678,0.821948294,0.7251231770000001,0.20720587399999998,0,2016,0,2
197,0.341272109,18.15563837,0.7142857140000001,0.23803681,0,1,67,0.35417923,0.078646639,0.16958311899999998,0.650599975,0,2015,0,0
198,0.414536535,11.40127596,0.904761905,0.560122699,0,1,58,0.635018074,0.251532503,0.23077278399999998,0.6801390820000001,0,2015,0,1
199,0.46592554399999997,14.27277528,0.7142857140000001,0.289570552,0,1,46,0.259533638,0.527748506,0.210941558,0.5620365970000001,0,2016,0,0
200,0.454039134,7.77,0.6190476189999999,0.345398773,0,1,64,0.325147482,0.167819119,0.287519126,0.575028444,0,2016,0,0
201,0.586703074,6.7188,0.7142857140000001,0.27484662600000004,0,0,52,0.558803343,0.504594454,0.154160523,0.595822168,0,2015,0,1
202,0.541282891,12.07645159,0.523809524,0.067484663,0,1,55,0.2845062,0.17746424800000002,0.203205456,0.494678106,0,2016,0,0
203,0.409311645,8.174188264,0.80952381,0.660122699,1,1,58,0.29838734100000003,0.228929253,0.282882193,0.7262781009999999,0,2016,0,0
204,0.6271178279999999,10.7785746,0.428571429,0.08466257699999999,0,1,48,0.224582027,0.47650002799999996,0.713935535,0.470815649,0,2016,0,3
205,0.396323794,7.7682,0.7142857140000001,0.384662577,0,1,48,0.311868432,0.119868283,0.278509231,0.49720726200000004,0,2016,0,0
206,0.347287655,7.85,0.904761905,0.240490798,0,1,66,0.28741482100000004,0.67264082,0.175910978,0.33756165299999996,0,2015,0,0
207,0.436000691,5.85,0.6190476189999999,0.225766871,0,0,72,0.41497908899999997,0.739967797,0.334695233,0.658591076,0,2015,0,0
208,0.6858384820000001,17.64473557,0.523809524,0.23374233100000003,0,1,28,0.137981241,0.800914841,0.6967060559999999,0.13739380699999998,0,2016,0,2
209,0.410630689,4.95,0.80952381,0.5,0,0,84,0.896700307,0.252983136,0.340596901,0.7830986529999999,0,1987,0,1
210,0.300763586,7.45,0.6190476189999999,0.125766871,0,1,72,0.391673428,0.25079996600000004,0.32166715100000004,0.601732299,0,2016,0,0
211,0.387131687,7.69,0.428571429,0.047852760999999994,0,0,63,0.307803008,0.248726952,0.335238424,0.499904044,0,2016,0,0
212,0.34833339399999996,33.018175899999996,0.6190476189999999,0.042944785,0,1,65,0.350155458,0.50124032,0.312873419,0.550586028,0,2016,0,0
213,0.5145379370000001,11.0726477,0.333333333,0.133742331,0,1,28,0.139064962,0.803059121,0.17640688899999998,0.11929899199999999,0,2016,0,0
214,0.481573607,25.30013963,0.28571428600000004,0.214110429,0,0,36,0.237150821,0.229598848,0.205281895,0.42183258799999995,0,2015,0,0
215,0.286934547,6.25,0.80952381,0.323312883,0,1,73,0.399766621,0.218586193,0.284360428,0.7230514929999999,0,2003,0,0
216,0.598608876,9.964301243,0.428571429,0.304294479,0,1,40,0.210248629,0.827940317,0.731785868,0.204207,0,2016,0,2
217,0.44357845799999995,13.22284592,0.904761905,0.235582822,0,0,68,0.392356101,0.26611822399999996,0.258326428,0.546654651,0,2006,0,0
218,0.513785551,30.46817285,0.7142857140000001,0.255214724,0,0,60,0.278416836,0.584757313,0.314135142,0.580728855,0,2015,0,0
219,0.440063748,6.25,0.80952381,0.511042945,1,1,78,0.657479852,0.206856958,0.27197888,0.906728495,0,2016,0,1
220,0.32615146,4.99,0.80952381,0.411042945,0,1,78,0.943817116,0.166171066,0.293891582,0.8411337259999999,0,2015,0,1
221,0.33457859999999995,7.65,0.428571429,0.03803681,0,1,67,0.346298131,0.231177335,0.173562246,0.574386826,0,2016,1,0
222,0.634317847,22.62469899,0.6190476189999999,0.141104294,0,1,25,0.095538184,0.7672300879999999,0.17236309,0.10077017099999999,0,2016,0,0
223,0.386545928,5.69,0.7142857140000001,0.011042945,0,0,78,0.41865167,0.226981072,0.328865213,0.534020953,0,1998,0,0
224,0.38731854,5.65,0.7142857140000001,0.20368098199999998,0,0,81,0.773365847,0.266439406,0.400118076,0.733073849,0,2016,0,1
225,0.392093023,8.773871793,0.523809524,0.050306748,0,0,62,0.30205631899999996,0.485977855,0.232041689,0.47090953,0,2001,0,0
226,0.539896067,6.204,0.6190476189999999,0.167484663,0,1,55,0.355916585,0.5064678570000001,0.30783062,0.5478081229999999,0,2016,0,0
227,0.370627029,7.0,0.6190476189999999,0.133128834,0,0,69,0.369327798,0.22539368199999998,0.36136766299999995,0.587481598,0,2000,0,0
228,0.510474596,11.02795317,0.523809524,0.165030675,0,0,56,0.273599661,0.26081483,0.279942227,0.47865516700000005,0,2011,0,0
229,0.406200345,6.17,0.428571429,0.11595092,0,0,76,0.430933689,0.221422266,0.352264901,0.639842988,0,2016,0,0
230,0.41774899299999996,9.236753239,0.7142857140000001,0.18220858899999998,0,0,49,0.291336139,0.581728163,0.273058637,0.486169691,0,2014,0,0
231,0.438176295,17.46494152,0.80952381,0.45521472399999996,0,0,60,0.33044594,0.168436143,0.206356679,0.525730866,0,2016,0,0
232,0.457025223,7.25,0.28571428600000004,0.365030675,0,1,56,0.30359011399999997,0.702691524,0.368618901,0.5908434579999999,0,2016,1,0
233,0.5241382139999999,27.06699073,0.80952381,0.682208589,0,1,49,0.824665997,0.511220421,0.18515782,0.750168396,0,2016,0,1
234,0.332914059,4.55,0.7142857140000001,0.2,0,0,89,0.422267602,0.210823294,0.314597637,0.476468011,0,2015,0,0
235,0.591790752,7.095,1.0,0.679754601,1,1,50,0.43366684,0.176759737,0.25401591100000004,0.726678756,0,2015,0,1
236,0.354801317,5.65,0.80952381,0.303680982,0,1,81,0.441727049,0.240586462,0.331902143,0.741112203,0,2015,0,0
237,0.408028447,16.24609519,0.904761905,0.862576687,1,1,57,0.296669027,0.156603402,0.15751341300000002,0.763314513,0,2016,0,0
238,0.650764195,21.73990215,0.47619047600000003,0.30920245399999996,0,0,38,0.20623022100000002,0.79369789,0.7051844159999999,0.237376665,0,2016,0,2
239,0.765249725,10.038377800000001,0.523809524,0.17791411,0,1,10,0.066482136,0.9190951479999999,0.7406226459999999,0.058680055999999994,0,2016,0,-1
240,0.520707759,9.656559988,0.80952381,0.472392638,0,1,53,0.624998893,0.20954803100000002,0.132172675,0.59056172,0,2015,0,1
241,0.470878046,10.01270271,0.7142857140000001,0.506748466,0,1,39,0.24107312600000003,0.7634746790000001,0.293049285,0.190024096,0,2016,0,0
242,0.408718455,6.33,0.6190476189999999,0.628220859,1,1,71,0.572527927,0.197456682,0.28544933100000003,0.776758271,0,2015,0,1
243,0.5035142429999999,7.48,0.7142857140000001,0.550306748,1,1,62,0.353003885,0.5718441160000001,0.225643393,0.596703122,0,2015,0,0
244,0.307508736,1.6665,0.523809524,0.0061349690000000005,0,0,80,0.39473436799999995,0.168660893,0.9037215259999999,0.587668444,-1,2016,0,-1
245,0.685163065,14.17703633,0.28571428600000004,0.153374233,0,1,20,0.09441993,0.797555694,0.705493248,0.129184341,0,2016,0,2
246,0.593507361,4.5705,0.428571429,0.414110429,0,1,36,0.146976824,0.458498223,0.6841316709999999,0.43964063600000003,-1,2016,0,3
247,0.401726856,4.95,0.7142857140000001,0.118404908,0,1,75,0.36103206200000004,0.43795206299999995,0.368523641,0.611706584,0,2016,0,0
248,0.497807465,12.27408088,0.6190476189999999,0.56993865,1,1,54,0.291799845,0.206363207,0.178175818,0.48268761200000004,0,2015,0,0
249,0.47333205799999994,10.53282844,0.523809524,0.394478528,0,0,44,0.274902821,0.434302322,0.228017726,0.497374415,0,2015,0,0
250,0.749539519,4.4055,0.6190476189999999,0.316564417,0,0,35,0.159499253,0.862702063,0.679703052,0.235308077,-1,2016,0,-1
251,0.39523776200000005,16.79628227,0.6190476189999999,0.062576687,0,0,57,0.26769407100000003,0.882493931,0.152193554,0.486016977,0,2015,0,0
252,0.351648655,7.69,0.7142857140000001,0.140490798,0,1,66,0.346282486,0.21316860399999998,0.274702598,0.6189243560000001,0,2015,0,0
253,0.306833571,6.97,0.428571429,0.025766871,0,1,72,0.34249546,0.293355121,0.353975296,0.581049968,0,2015,0,0
254,0.6804694020000001,9.862500756000001,0.6190476189999999,0.12147239300000001,0,0,33,0.137138628,0.569503335,0.267729407,0.370354485,0,2015,0,0
255,0.67084362,17.03165125,0.6190476189999999,0.21656441699999998,0,0,35,0.15730751699999998,0.7396064170000001,0.163794214,0.16786248,0,2015,0,0
256,0.47550404399999996,7.3854,0.7142857140000001,0.48220858899999997,0,1,49,0.517766767,0.7106179140000001,0.193429226,0.376067614,0,2015,0,1
257,0.546485698,18.30793148,0.428571429,0.074846626,0,1,52,0.226758789,0.52993755,0.7192182779999999,0.503222507,0,2013,0,3
258,0.627813281,18.13736869,0.7142857140000001,0.42147239299999995,0,1,33,0.129409868,0.49489610799999995,0.7295584979999999,0.451897892,0,2016,0,-1
259,0.346046811,18.23438701,0.904761905,0.447852761,0,0,63,0.684575455,0.800685781,0.30189500199999997,0.471234159,0,2016,1,-1
260,0.49830237899999996,14.86897459,0.904761905,0.201840491,0,1,41,0.220837132,0.24901053199999998,0.231114395,0.449026716,0,2016,0,0
261,0.364694365,14.88861626,0.523809524,0.355214724,1,0,60,0.352123963,0.631397481,0.205511256,0.675820474,0,2015,0,0
262,0.48877179,7.95,0.6190476189999999,0.140490798,0,0,66,0.329097175,0.8774221390000001,0.256727304,0.345688299,0,2016,0,0
263,0.567648542,10.44615119,0.428571429,0.082208589,0,0,49,0.2388437,0.520394255,0.658015596,0.497884704,0,2016,0,3
264,0.491751891,12.93937239,0.428571429,0.050306748,0,1,62,0.35763958100000004,0.26016842,0.146133197,0.503978997,0,2015,0,0
265,0.6226347870000001,6.65,0.7142857140000001,0.642944785,1,1,65,0.551411036,0.21672713600000001,0.331314399,0.790617088,0,2016,0,-1
266,0.315919975,6.7,0.7142857140000001,0.125766871,0,1,72,0.388071071,0.884140123,0.29041729899999996,0.39100029299999994,0,2016,0,0
267,0.533345698,8.609830395,0.6190476189999999,0.152760736,0,1,61,0.5601810660000001,0.229632793,0.237666107,0.580074089,0,2016,0,1
268,0.569039775,6.962999999999999,0.523809524,0.177300613,0,0,51,0.27150034100000003,0.174947364,0.222430548,0.5155980520000001,0,2016,0,0
269,0.45976908,4.25,0.6190476189999999,0.4,0,0,95,0.9944026979999999,0.16748546,0.400179671,0.7400596540000001,0,2016,0,1
270,0.40084031200000003,5.73,0.523809524,0.7331288340000001,1,0,69,0.39110428799999997,0.381602791,0.43547763899999997,0.758562855,0,2016,1,0
271,0.7075498490000001,10.24512801,0.523809524,0.14601227,0,0,23,0.111072757,0.7609506090000001,0.177261905,0.08416088699999999,0,2015,0,0
272,0.29707676,6.55,0.6190476189999999,0.023312883,0,1,73,0.383495129,0.153953671,0.273297723,0.554626312,0,2015,0,0
273,0.42392661299999995,6.15,0.523809524,0.118404908,0,1,75,0.38288194299999995,0.892872934,0.295014985,0.332162358,0,2016,0,0
274,0.364956092,8.058610249,0.6190476189999999,0.142944785,0,0,65,0.672475093,0.495908777,0.223717532,0.64353979,0,2014,0,1
275,0.7574434959999999,9.748178622000001,0.523809524,0.34601227,0,1,23,0.100971268,0.8991125259999999,0.725239077,0.040617292,0,2015,0,2
276,0.289673654,32.24177294,0.6190476189999999,0.142944785,0,0,65,0.384207887,0.157721201,0.258458758,0.579014679,0,2014,0,0
277,0.7125177540000001,8.702635566,0.428571429,0.238650307,0,0,26,0.155461389,0.807185072,0.665930321,0.125844184,0,2016,0,2
278,0.341776377,15.31952092,0.523809524,0.147852761,0,1,63,0.35799938600000003,0.717075883,0.21961950100000002,0.284853941,0,2015,0,0
279,0.34093837899999996,7.93,0.6190476189999999,0.235582822,0,1,68,0.396024748,0.18174314,0.289853875,0.672850505,0,2016,0,0
280,0.700968037,31.59422027,0.6190476189999999,0.219018405,0,1,34,0.125903064,0.886830082,0.156291795,0.25839327,0,2016,1,0
281,0.338136217,7.51,0.23809523800000001,0.147852761,0,1,63,0.31383874100000003,0.434503517,0.392209067,0.587300973,0,2016,1,0
282,0.599519591,31.90054243,0.523809524,0.099386503,0,0,42,0.21983125399999998,0.8807017709999999,0.660646228,0.167633518,0,2016,0,2
283,0.501511277,11.88294966,0.428571429,0.10429447900000001,0,0,40,0.167410479,0.291684395,0.277834136,0.41338705,0,2016,0,0
284,0.534196218,26.19071461,0.428571429,0.167484663,0,0,55,0.287374647,0.190027998,0.252354827,0.526875155,0,2015,0,0
285,0.5122260999999999,5.03,0.7142857140000001,0.125766871,0,1,72,0.642072667,0.570991484,0.35448451799999997,0.618480945,0,2015,0,1
286,0.45899646899999996,18.31357915,1.0,0.865030675,1,1,56,0.537395452,0.45078136700000004,0.194951331,0.819795518,0,2016,0,1
287,0.424196897,15.14526772,0.80952381,0.179754601,0,1,50,0.265791808,0.8638909779999999,0.31017660399999997,0.265606183,0,2015,0,0
288,0.542278255,13.51483969,0.523809524,0.114110429,0,0,36,0.134177389,0.608281693,0.290392812,0.41981483299999994,0,2016,0,0
289,0.371888389,5.3,0.80952381,0.4,0,0,87,0.420962072,0.271060597,0.35311699399999996,0.513421826,0,2016,0,0
290,0.328664352,4.27,0.7142857140000001,0.10613496900000001,0,1,80,0.37393882100000003,0.23665910699999998,0.39779882200000005,0.670764836,0,1990,0,0
291,0.355752645,7.37,0.6190476189999999,0.235582822,0,0,68,0.354184644,0.7869122140000001,0.17997101699999998,0.5836390370000001,0,2016,1,0
292,0.636780415,12.56570685,0.7142857140000001,0.214110429,0,0,36,0.14423656099999999,0.144515059,0.137880613,0.40413856600000003,0,2016,0,0
293,0.46965275100000003,3.8775,0.28571428600000004,0.301840491,0,1,41,0.257158361,0.7628871359999999,0.478191796,0.440125294,0,2016,1,-1
294,0.42311164799999995,7.66,0.523809524,0.240490798,0,0,66,0.378124795,0.431264635,0.317504452,0.562483278,0,2015,0,0
295,0.434806556,9.788184479,0.523809524,0.17239263800000001,0,0,53,0.285313786,0.836869698,0.24192444600000002,0.563981827,0,2015,0,0
296,0.432463098,10.48339474,0.7142857140000001,0.479754601,1,1,50,0.280908069,0.285851071,0.145672457,0.663645222,0,2016,0,0
297,0.35699378299999995,4.75,0.523809524,0.101226994,0,0,82,0.45213748,0.20822554399999998,0.400035556,0.662415971,0,2015,0,0
298,0.260614102,6.5,0.523809524,0.118404908,0,0,75,0.39507513,0.206599428,0.395336975,0.59404951,0,2014,0,0
299,0.600257468,11.94265445,0.523809524,0.29202454,0,1,45,0.21403107300000002,0.627164976,0.175993044,0.478943806,0,2015,0,0
300,0.730787895,14.94993358,0.428571429,0.14846625800000002,0,1,22,0.09180901,0.709721155,0.675604415,0.070050826,0,2015,0,2
301,0.475908184,8.025736677000001,0.80952381,0.279754601,0,1,50,0.770041447,0.7454933090000001,0.171459322,0.402942677,0,2016,1,1
302,0.38448514200000006,5.35,0.7142857140000001,0.3,0,0,87,0.7448348570000001,0.187772995,0.323538883,0.7573094220000001,0,1985,0,1
303,0.381556267,6.93,0.523809524,0.333128834,0,0,69,0.41301002299999995,0.364418863,0.34099947700000005,0.670411419,0,2016,0,0
304,0.351648655,7.69,0.7142857140000001,0.140490798,0,1,66,0.32125884,0.131379153,0.289106934,0.596855225,0,2015,0,0
305,0.640319558,10.6924288,0.904761905,0.782208589,0,1,49,0.781870664,0.910524532,0.162636678,0.7241286790000001,0,2015,0,-1
306,0.731480523,10.99151951,0.7142857140000001,0.236196319,0,1,27,0.125009497,0.7497926640000001,0.165248717,0.170332431,0,2015,1,0
307,0.274464878,5.85,0.6190476189999999,0.11595092,0,0,76,0.375030232,0.086177759,0.353109933,0.660625704,0,2016,0,0
308,0.364694365,21.92257094,0.523809524,0.355214724,1,0,60,0.345976561,0.450976011,0.187474523,0.644092685,0,2015,0,0
309,0.628352835,13.38742604,0.523809524,0.248466258,0,1,22,0.08585589,0.84051404,0.039923943999999996,0.131466622,0,2015,0,0
310,0.5642512,13.91075587,0.80952381,0.419018405,0,1,34,0.217608553,0.32463022199999997,0.644238933,0.510325028,0,2015,0,-1
311,0.408989162,17.47710833,0.7142857140000001,0.550306748,0,1,62,0.388821036,0.195896648,0.306396515,0.666301927,0,2016,0,0
312,0.9517796759999999,8.304784512000001,0.428571429,0.265644172,0,0,15,0.081540412,0.853018802,0.7002765459999999,0.100676092,0,2016,0,-1
313,0.316335472,6.85,0.523809524,0.118404908,0,0,75,0.394239901,0.15353008199999998,0.347503212,0.62065207,0,2014,0,0
314,0.446922879,15.74708128,0.80952381,0.28711656399999996,0,1,47,0.29522196100000003,0.30380765,0.18549619,0.494554383,0,1991,0,0
315,0.450566883,7.35,0.80952381,0.242944785,0,0,65,0.803087805,0.888662992,0.22441457399999998,0.423273183,0,2016,0,1
316,0.580651624,23.22084344,0.904761905,0.18220858899999998,0,0,49,0.257102348,0.238840606,0.19636388,0.481732544,0,2012,0,0
317,0.7421274170000001,35.43634021,0.428571429,0.14601227,0,1,23,0.09797741900000001,0.732527795,0.725227982,0.125360245,0,2016,0,2
318,0.4905,24.76094362,0.904761905,0.474846626,0,1,52,0.797919527,0.463406825,0.140823139,0.569726334,0,2015,1,1
319,0.66604546,8.929907927999999,0.428571429,0.153374233,0,0,20,0.092447758,0.729980486,0.756788391,0.048343187999999995,0,2016,0,2
320,0.474127203,12.03324096,0.80952381,0.472392638,0,1,53,0.55718491,0.602531904,0.135848147,0.670598704,0,2015,1,1
321,0.782883054,8.629544124,0.6190476189999999,0.150920245,0,0,21,0.101798222,0.825933259,0.6273717289999999,0.12232907300000001,0,2015,0,2
322,0.505258031,7.557,0.7142857140000001,0.19938650300000002,0,0,42,0.25750843100000004,0.502974784,0.234774282,0.499650595,0,1986,0,0
323,0.33975895700000003,11.33201911,0.80952381,0.255214724,0,0,60,0.270225022,0.603091501,0.203472259,0.47546735700000003,0,2015,0,0
324,0.466979994,7.91,0.428571429,0.152760736,0,0,61,0.31117171600000004,0.198432264,0.21140847,0.5048887670000001,0,2015,0,0
325,0.458874609,21.78031252,0.7142857140000001,0.48220858899999997,1,1,49,0.257311242,0.43126846,0.181456,0.589053879,0,2016,0,0
326,0.63429701,8.915403263,0.80952381,0.774846626,1,1,52,0.480159192,0.235178091,0.6705756070000001,0.8011058640000001,0,2016,0,-1
327,0.599095197,36.37151084,0.28571428600000004,0.153374233,0,0,20,0.077783321,0.8360639129999999,0.766067012,0.125560303,0,2016,0,2
328,0.374913469,10.36156285,0.6190476189999999,0.179754601,0,1,50,0.292453502,0.164080645,0.28787214899999997,0.483401894,0,2016,1,0
329,0.348731942,4.25,0.523809524,0.0,0,0,87,0.409160301,0.193579936,0.42385029399999996,0.584215947,0,2015,0,0
330,0.48764560799999995,9.026028802,0.6190476189999999,0.065030675,0,0,56,0.24749918699999998,0.6672732579999999,0.179932389,0.529469293,0,2016,0,0
331,0.34006340700000004,11.40345164,0.6190476189999999,0.133128834,0,0,69,0.355423111,0.540206007,0.220922932,0.676753102,0,1986,0,0
332,0.70600947,15.28892517,0.428571429,0.155828221,0,0,19,0.102098673,0.837182696,0.758587875,0.108581463,0,2016,0,2
333,0.46643719,6.51,0.904761905,0.430674847,0,0,70,0.665907725,0.531011827,0.285227727,0.734261444,0,2016,0,1
334,0.42918202899999996,12.71404455,0.428571429,0.167484663,0,0,55,0.27757799,0.8145427,0.329509834,0.265531715,0,2016,0,0
335,0.255336532,5.7,0.6190476189999999,0.20613496899999997,0,1,80,0.451239551,0.32217940899999997,0.26415068199999997,0.714248618,0,2016,0,0
336,0.331211031,7.06,0.6190476189999999,0.12331288300000001,0,1,73,0.736335346,0.152811883,0.17084666899999998,0.671516253,0,2015,1,1
337,0.407000882,5.59,0.6190476189999999,0.118404908,0,0,75,0.396043332,0.486400709,0.341725341,0.660224728,0,2007,0,0
338,0.638261974,28.117489199999998,0.428571429,0.099386503,0,1,42,0.212805904,0.416176557,0.7589206740000001,0.44720338,0,2016,0,3
339,0.644429186,28.46206738,0.7142857140000001,0.294478528,0,1,44,0.19816875,0.7198198720000001,0.7217547759999999,0.33663904899999997,0,2015,0,-1
340,0.49848324,12.356794500000001,0.904761905,0.20429447899999997,0,0,40,0.177866964,0.489862959,0.146014948,0.354432855,0,2016,0,0
341,0.488370465,6.63,0.7142857140000001,0.333128834,0,1,69,0.9167125970000001,0.077339403,0.35364539,0.745657207,0,2015,1,1
342,0.30988063600000004,7.45,0.7142857140000001,0.225766871,0,1,72,0.409636705,0.228556001,0.33995575899999997,0.669882824,0,2015,0,0
343,0.539854057,11.23880237,0.428571429,0.05521472400000001,0,0,60,0.31216378,0.182006138,0.6969553140000001,0.5131492999999999,0,2014,0,3
344,0.341831251,7.05,0.6190476189999999,0.530674847,0,1,70,0.709904505,0.18268879899999999,0.249840934,0.7279201809999999,0,2016,0,1
345,0.364518315,14.399884599999998,0.80952381,0.545398773,1,1,64,0.374328764,0.649899944,0.13051650199999998,0.647728014,0,2016,0,0
346,0.570186985,30.58899456,0.6190476189999999,0.077300613,0,1,51,0.234097035,0.542282165,0.72586374,0.460547452,0,2015,0,3
